P_Strategy,P_Index,P_StartTime,P_EndTime,P_OrderSide,P_Method,P_SL,P_ReSL,P_OM,Start.Date,End.Date,Start.DTE,End.DTE,DayCount,EntryTime,Future,CE.Strike,CE.Price,CE.SL.Price,CE0.SL.Flag,CE0.SL.Time,CE0.PNL,CE1.Decay.Flag,CE1.Decay.Time,CE1.SL.Flag,CE1.SL.Time,CE1.PNL,CE2.Decay.Flag,CE2.Decay.Time,CE2.SL.Flag,CE2.SL.Time,CE2.PNL,CE3.Decay.Flag,CE3.Decay.Time,CE3.SL.Flag,CE3.SL.Time,CE3.PNL,CE4.Decay.Flag,CE4.Decay.Time,CE4.SL.Flag,CE4.SL.Time,CE4.PNL,CE5.Decay.Flag,CE5.Decay.Time,CE5.SL.Flag,CE5.SL.Time,CE5.PNL,CE6.Decay.Flag,CE6.Decay.Time,CE6.SL.Flag,CE6.SL.Time,CE6.PNL,CE7.Decay.Flag,CE7.Decay.Time,CE7.SL.Flag,CE7.SL.Time,CE7.PNL,CE8.Decay.Flag,CE8.Decay.Time,CE8.SL.Flag,CE8.SL.Time,CE8.PNL,CE9.Decay.Flag,CE9.Decay.Time,CE9.SL.Flag,CE9.SL.Time,CE9.PNL,CE10.Decay.Flag,CE10.Decay.Time,CE10.SL.Flag,CE10.SL.Time,CE10.PNL,PE.Strike,PE.Price,PE.SL.Price,PE0.SL.Flag,PE0.SL.Time,PE0.PNL,PE1.Decay.Flag,PE1.Decay.Time,PE1.SL.Flag,PE1.SL.Time,PE1.PNL,PE2.Decay.Flag,PE2.Decay.Time,PE2.SL.Flag,PE2.SL.Time,PE2.PNL,PE3.Decay.Flag,PE3.Decay.Time,PE3.SL.Flag,PE3.SL.Time,PE3.PNL,PE4.Decay.Flag,PE4.Decay.Time,PE4.SL.Flag,PE4.SL.Time,PE4.PNL,PE5.Decay.Flag,PE5.Decay.Time,PE5.SL.Flag,PE5.SL.Time,PE5.PNL,PE6.Decay.Flag,PE6.Decay.Time,PE6.SL.Flag,PE6.SL.Time,PE6.PNL,PE7.Decay.Flag,PE7.Decay.Time,PE7.SL.Flag,PE7.SL.Time,PE7.PNL,PE8.Decay.Flag,PE8.Decay.Time,PE8.SL.Flag,PE8.SL.Time,PE8.PNL,PE9.Decay.Flag,PE9.Decay.Time,PE9.SL.Flag,PE9.SL.Time,PE9.PNL,PE10.Decay.Flag,PE10.Decay.Time,PE10.SL.Flag,PE10.SL.Time,PE10.PNL
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-16,2024-08-22,5.0,1,7,2024-08-16 09:20:00,24391.95,24450CE,118.3,224.76999999999998,True,2024-08-19 09:15:00,-107.65299999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24300PE,110.0,209.0,False,,108.85000000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-29,2024-08-29,1.0,1,1,2024-08-29 09:20:00,25044.0,24950CE,116.25,220.875,True,2024-08-29 12:31:00,-105.7875,True,2024-08-29 14:03:00,True,2024-08-29 14:55:00,-105.7875,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25150PE,124.6,236.73999999999998,False,,122.804,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-28,2024-08-29,2.0,1,2,2024-08-28 09:20:00,25039.5,24950CE,129.1,245.28999999999996,True,2024-08-29 14:56:00,-117.48099999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25150PE,142.4,270.56,False,,140.426,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-27,2024-08-29,3.0,1,3,2024-08-27 09:20:00,25030.95,25000CE,111.9,212.61,True,2024-08-29 14:56:00,-101.82900000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25050PE,105.45,200.355,False,,104.1955,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-26,2024-08-29,4.0,1,4,2024-08-26 09:20:00,24889.3,24900CE,108.3,205.76999999999998,True,2024-08-26 10:13:00,-98.55299999999998,True,2024-08-29 14:24:00,True,2024-08-29 14:53:00,-98.55299999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24850PE,97.5,185.25,False,,96.42500000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-23,2024-08-29,5.0,1,7,2024-08-23 09:20:00,24817.5,24900CE,98.3,186.76999999999998,True,2024-08-26 09:40:00,-89.45299999999999,True,2024-08-29 14:42:00,True,2024-08-29 14:53:00,-89.45299999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24750PE,105.6,200.64,False,,104.444,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-05,2024-09-05,1.0,1,1,2024-09-05 09:20:00,25323.65,25150CE,127.65,242.535,False,,126.32350000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25350PE,120.45,228.855,False,,-85.0545,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-04,2024-09-05,2.0,1,2,2024-09-04 09:20:00,25171.8,25050CE,112.25,213.27499999999998,False,,15.277500000000005,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25150PE,120.85,229.61499999999998,False,,115.6415,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-03,2024-09-05,3.0,1,3,2024-09-03 09:20:00,25333.4,25250CE,105.05,199.595,False,,103.8995,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25300PE,117.75,223.725,True,2024-09-04 09:18:00,-107.15249999999999,True,2024-09-05 09:15:00,False,,-37.4275,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-02,2024-09-05,4.0,1,4,2024-09-02 09:20:00,25397.05,25350CE,101.45,192.755,False,,100.38550000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25300PE,104.45,198.45499999999998,True,2024-09-04 09:15:00,-95.04949999999998,True,2024-09-05 09:15:00,False,,-50.5945,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-30,2024-09-05,5.0,1,7,2024-08-30 09:20:00,25304.5,25300CE,106.55,202.445,False,,105.4345,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25200PE,112.65,214.035,False,,57.523500000000006,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-12,2024-09-12,1.0,1,1,2024-09-12 09:20:00,25059.5,24900CE,127.7,242.63,True,2024-09-12 14:05:00,-116.207,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25100PE,109.0,207.1,False,,107.75999999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-11,2024-09-12,2.0,1,2,2024-09-11 09:20:00,25061.85,24950CE,110.35,209.665,True,2024-09-12 14:05:00,-100.4185,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25050PE,99.1,188.29,True,2024-09-11 14:46:00,-90.181,True,2024-09-12 09:15:00,False,,97.95899999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-10,2024-09-12,3.0,1,3,2024-09-10 09:20:00,25022.05,24950CE,110.2,209.38,True,2024-09-12 14:05:00,-100.282,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25000PE,109.3,207.67,False,,108.107,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-09,2024-09-12,4.0,1,4,2024-09-09 09:20:00,24835.6,24850CE,116.0,220.39999999999998,True,2024-09-10 12:40:00,-105.55999999999997,True,2024-09-11 14:12:00,True,2024-09-12 09:26:00,-105.55999999999997,True,2024-09-12 11:26:00,True,2024-09-12 14:01:00,-105.55999999999997,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24750PE,124.05,235.695,False,,122.7095,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-06,2024-09-12,5.0,1,7,2024-09-06 09:20:00,25158.55,25150CE,114.3,217.17,True,2024-09-12 15:00:00,-104.01299999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25050PE,110.8,210.51999999999998,True,2024-09-06 10:01:00,-100.82799999999999,True,2024-09-10 11:58:00,True,2024-09-11 15:00:00,-100.82799999999999,True,2024-09-12 09:15:00,False,,109.54199999999999,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-19,2024-09-19,1.0,1,1,2024-09-19 09:20:00,25610.0,25500CE,115.15,218.785,False,,113.94850000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25700PE,132.0,250.79999999999998,True,2024-09-19 11:29:00,-120.11999999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-18,2024-09-19,2.0,1,2,2024-09-18 09:20:00,25429.95,25350CE,128.7,244.52999999999997,True,2024-09-19 09:20:00,-117.11699999999999,True,2024-09-19 11:24:00,False,,61.61299999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25450PE,119.05,226.195,True,2024-09-18 13:41:00,-108.3355,True,2024-09-18 15:05:00,False,,83.6095,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-17,2024-09-19,3.0,1,3,2024-09-17 09:20:00,25408.65,25350CE,121.1,230.08999999999997,True,2024-09-19 09:20:00,-110.20099999999998,True,2024-09-19 11:29:00,False,,54.089,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25400PE,122.7,233.13,False,,121.423,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-16,2024-09-19,4.0,1,4,2024-09-16 09:20:00,25424.0,25400CE,114.35,217.265,True,2024-09-19 09:41:00,-104.0585,True,2024-09-19 10:47:00,False,,97.45649999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25400PE,120.35,228.665,False,,119.09649999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-13,2024-09-19,5.0,1,7,2024-09-13 09:20:00,25378.05,25400CE,120.2,228.38,True,2024-09-19 09:45:00,-109.38199999999999,True,2024-09-19 10:42:00,False,,103.248,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25300PE,119.5,227.04999999999998,False,,118.25500000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-26,2024-09-26,1.0,1,1,2024-09-26 09:20:00,26060.95,25950CE,135.9,258.21,True,2024-09-26 14:55:00,-123.66899999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,26150PE,119.85,227.71499999999997,False,,118.5015,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-25,2024-09-26,2.0,1,2,2024-09-25 09:20:00,25924.65,25900CE,101.95,193.70499999999998,True,2024-09-26 10:09:00,-92.77449999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25950PE,104.25,198.075,False,,103.1075,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-24,2024-09-26,3.0,1,3,2024-09-24 09:20:00,25930.05,25950CE,106.75,202.825,True,2024-09-26 14:20:00,-97.14249999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25900PE,106.15,201.685,False,,104.9385,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-23,2024-09-26,4.0,1,4,2024-09-23 09:20:00,25893.35,25950CE,110.8,210.51999999999998,True,2024-09-26 14:20:00,-100.82799999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25800PE,103.55,196.74499999999998,False,,102.4145,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-20,2024-09-26,5.0,1,7,2024-09-20 09:20:00,25489.4,25600CE,104.2,197.98,True,2024-09-20 11:12:00,-94.82199999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25350PE,110.1,209.18999999999997,False,,108.899,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-10-03,2024-10-03,1.0,1,1,2024-10-03 09:20:00,25718.35,25500CE,104.95,199.405,False,,103.80050000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25600PE,108.85,206.81499999999997,True,2024-10-03 11:23:00,-99.05349999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-10-01,2024-10-03,2.0,1,3,2024-10-01 09:20:00,26036.9,25900CE,101.0,191.89999999999998,False,,99.94,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25900PE,108.25,205.67499999999998,True,2024-10-03 09:15:00,-98.50749999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-30,2024-10-03,3.0,1,4,2024-09-30 09:20:00,26233.65,26150CE,105.85,201.11499999999998,False,,104.7415,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,26100PE,110.7,210.32999999999998,True,2024-09-30 11:25:00,-100.73699999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-27,2024-10-03,4.0,1,7,2024-09-27 09:20:00,26340.2,26300CE,118.8,225.71999999999997,False,,117.562,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,26200PE,127.75,242.725,True,2024-09-30 09:51:00,-116.2525,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-10-10,2024-10-10,1.0,1,1,2024-10-10 09:20:00,25162.5,24950CE,125.55,238.545,False,,75.5945,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25100PE,120.0,228.0,False,,17.700000000000006,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-10-09,2024-10-10,2.0,1,2,2024-10-09 09:20:00,25167.15,25050CE,112.9,214.51,True,2024-10-09 11:15:00,-102.73899999999999,True,2024-10-09 13:20:00,False,,111.721,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25000PE,116.8,221.92,False,,109.18199999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-10-08,2024-10-10,3.0,1,3,2024-10-08 09:20:00,24985.5,25000CE,111.65,212.135,True,2024-10-09 10:08:00,-101.60149999999999,True,2024-10-09 14:23:00,False,,110.3835,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24600PE,107.05,203.39499999999998,False,,105.9295,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-10-07,2024-10-10,4.0,1,4,2024-10-07 09:20:00,25253.85,25250CE,108.75,206.625,False,,107.6125,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24950PE,106.05,201.49499999999998,True,2024-10-07 10:52:00,-96.50549999999998,True,2024-10-08 13:40:00,False,,104.8895,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-10-04,2024-10-10,5.0,1,7,2024-10-04 09:20:00,25381.65,25400CE,119.4,226.86,True,2024-10-04 12:00:00,-108.65400000000001,True,2024-10-04 12:49:00,False,,118.156,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25000PE,111.7,212.23,True,2024-10-07 10:49:00,-101.64699999999999,True,2024-10-08 14:12:00,False,,104.133,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-10-17,2024-10-17,1.0,1,1,2024-10-17 09:20:00,25011.6,24850CE,121.5,230.85,False,,120.235,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25050PE,127.8,242.82,True,2024-10-17 09:50:00,-116.298,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-10-16,2024-10-17,2.0,1,2,2024-10-16 09:20:00,25100.0,24950CE,133.7,254.02999999999997,False,,132.313,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25100PE,125.3,238.07,True,2024-10-17 09:38:00,-114.023,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-10-15,2024-10-17,3.0,1,3,2024-10-15 09:20:00,25277.0,25150CE,126.1,239.58999999999997,False,,124.739,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25250PE,125.5,238.45,True,2024-10-15 10:01:00,-114.20499999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-10-14,2024-10-17,4.0,1,4,2024-10-14 09:20:00,25139.95,25100CE,106.6,202.54,False,,105.434,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25000PE,105.7,200.82999999999998,True,2024-10-17 09:55:00,-96.18699999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
