P_Strategy,P_Index,P_StartTime,P_EndTime,P_OrderSide,P_Method,P_SL,P_ReSL,P_OM,Start.Date,End.Date,Start.DTE,End.DTE,DayCount,EntryTime,Future,CE.Strike,CE.Price,CE.SL.Price,CE0.SL.Flag,CE0.SL.Time,CE0.PNL,CE1.Decay.Flag,CE1.Decay.Time,CE1.SL.Flag,CE1.SL.Time,CE1.PNL,CE2.Decay.Flag,CE2.Decay.Time,CE2.SL.Flag,CE2.SL.Time,CE2.PNL,CE3.Decay.Flag,CE3.Decay.Time,CE3.SL.Flag,CE3.SL.Time,CE3.PNL,CE4.Decay.Flag,CE4.Decay.Time,CE4.SL.Flag,CE4.SL.Time,CE4.PNL,CE5.Decay.Flag,CE5.Decay.Time,CE5.SL.Flag,CE5.SL.Time,CE5.PNL,CE6.Decay.Flag,CE6.Decay.Time,CE6.SL.Flag,CE6.SL.Time,CE6.PNL,CE7.Decay.Flag,CE7.Decay.Time,CE7.SL.Flag,CE7.SL.Time,CE7.PNL,CE8.Decay.Flag,CE8.Decay.Time,CE8.SL.Flag,CE8.SL.Time,CE8.PNL,CE9.Decay.Flag,CE9.Decay.Time,CE9.SL.Flag,CE9.SL.Time,CE9.PNL,CE10.Decay.Flag,CE10.Decay.Time,CE10.SL.Flag,CE10.SL.Time,CE10.PNL,PE.Strike,PE.Price,PE.SL.Price,PE0.SL.Flag,PE0.SL.Time,PE0.PNL,PE1.Decay.Flag,PE1.Decay.Time,PE1.SL.Flag,PE1.SL.Time,PE1.PNL,PE2.Decay.Flag,PE2.Decay.Time,PE2.SL.Flag,PE2.SL.Time,PE2.PNL,PE3.Decay.Flag,PE3.Decay.Time,PE3.SL.Flag,PE3.SL.Time,PE3.PNL,PE4.Decay.Flag,PE4.Decay.Time,PE4.SL.Flag,PE4.SL.Time,PE4.PNL,PE5.Decay.Flag,PE5.Decay.Time,PE5.SL.Flag,PE5.SL.Time,PE5.PNL,PE6.Decay.Flag,PE6.Decay.Time,PE6.SL.Flag,PE6.SL.Time,PE6.PNL,PE7.Decay.Flag,PE7.Decay.Time,PE7.SL.Flag,PE7.SL.Time,PE7.PNL,PE8.Decay.Flag,PE8.Decay.Time,PE8.SL.Flag,PE8.SL.Time,PE8.PNL,PE9.Decay.Flag,PE9.Decay.Time,PE9.SL.Flag,PE9.SL.Time,PE9.PNL,PE10.Decay.Flag,PE10.Decay.Time,PE10.SL.Flag,PE10.SL.Time,PE10.PNL
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-08-06,2024-08-08,3,1,3.0,2024-08-06 09:20:00,24352.2,24350CE,140.75,267.425,False,,139.2425,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24300PE,132.9,252.51,True,2024-08-06 10:43:00,-120.93899999999998,True,2024-08-07 09:15:00,True,2024-08-08 10:09:00,-107.97149999999999,True,2024-08-08 10:27:00,False,,-52.729000000000006,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-08-05,2024-08-08,4,1,4.0,2024-08-05 09:20:00,24311.3,24350CE,135.9,258.21,False,,134.441,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24200PE,137.6,261.44,True,2024-08-05 11:00:00,-125.21600000000001,True,2024-08-06 09:15:00,True,2024-08-06 10:38:00,-89.0435,True,2024-08-06 10:52:00,True,2024-08-06 14:16:00,-125.21600000000001,True,2024-08-07 09:15:00,True,2024-08-08 10:06:00,-67.3855,True,2024-08-08 10:07:00,False,,52.374,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-08-02,2024-08-08,5,1,5.0,2024-08-02 09:20:00,24863.9,24850CE,141.8,269.42,False,,140.332,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24800PE,143.85,273.315,True,2024-08-05 09:15:00,-342.0385,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-08-14,2024-08-14,1,1,1.0,2024-08-14 09:20:00,24156.6,24050CE,126.05,239.49499999999998,False,,29.839499999999994,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,130.55,248.04500000000002,False,,23.994500000000013,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-08-13,2024-08-14,2,1,2.0,2024-08-13 09:20:00,24344.0,24300CE,120.7,229.32999999999998,False,,119.39300000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24350PE,120.7,229.32999999999998,True,2024-08-13 13:59:00,-109.83699999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-08-12,2024-08-14,3,1,3.0,2024-08-12 09:20:00,24360.6,24350CE,133.7,254.02999999999997,False,,132.263,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24300PE,132.2,251.17999999999998,False,,-24.62200000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-08-09,2024-08-14,4,1,4.0,2024-08-09 09:20:00,24398.15,24450CE,130.45,247.85499999999996,False,,129.0955,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24300PE,125.15,237.785,False,,-31.601499999999994,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-08-09,2024-08-14,5,1,4.0,2024-08-09 09:20:00,24398.15,24450CE,130.45,247.85499999999996,False,,129.0955,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24300PE,125.15,237.785,False,,-31.601499999999994,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-08-22,2024-08-22,1,1,1.0,2024-08-22 09:20:00,24819.3,24650CE,158.25,300.675,False,,-3.6824999999999943,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24950PE,160.9,305.71,False,,19.841000000000015,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-08-21,2024-08-22,2,1,2.0,2024-08-21 09:20:00,24725.05,24600CE,147.7,280.62999999999994,False,,-64.477,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24800PE,135.85,258.11499999999995,False,,134.3415,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-08-20,2024-08-22,3,1,3.0,2024-08-20 09:20:00,24641.75,24550CE,141.85,269.515,True,2024-08-22 09:16:00,-129.0835,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24700PE,139.15,264.385,False,,137.7085,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-08-19,2024-08-22,4,1,4.0,2024-08-19 09:20:00,24639.2,24600CE,133.9,254.41,False,,-78.13899999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24650PE,133.1,252.89,False,,131.719,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-08-16,2024-08-22,5,1,5.0,2024-08-16 09:20:00,24391.95,24400CE,144.0,273.59999999999997,True,2024-08-19 09:15:00,-136.33999999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24400PE,151.3,287.47,False,,149.737,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-08-29,2024-08-29,1,1,1.0,2024-08-29 09:20:00,25044.0,24900CE,156.75,297.825,True,2024-08-29 14:56:00,-142.64249999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25200PE,165.35,314.16499999999996,False,,115.3465,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-08-28,2024-08-29,2,1,2.0,2024-08-28 09:20:00,25039.5,24950CE,129.1,245.28999999999996,True,2024-08-29 14:56:00,-117.48099999999997,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25150PE,142.4,270.56,False,,140.426,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-08-27,2024-08-29,3,1,3.0,2024-08-27 09:20:00,25030.95,24950CE,143.65,272.935,False,,-59.83650000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25100PE,132.85,252.41499999999996,False,,131.2715,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-08-26,2024-08-29,4,1,4.0,2024-08-26 09:20:00,24889.3,24850CE,135.65,257.735,True,2024-08-26 10:17:00,-123.4415,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24950PE,146.9,279.11,False,,145.281,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-08-23,2024-08-29,5,1,5.0,2024-08-23 09:20:00,24817.5,24850CE,121.45,230.755,True,2024-08-26 09:55:00,-110.5195,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24800PE,126.55,240.445,False,,125.2345,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-09-05,2024-09-05,1,1,1.0,2024-09-05 09:20:00,25323.65,25100CE,167.7,318.62999999999994,False,,120.07299999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25400PE,159.55,303.145,False,,-96.04549999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-09-04,2024-09-05,2,1,2.0,2024-09-04 09:20:00,25171.8,25000CE,144.3,274.17,False,,-2.7929999999999944,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25200PE,152.5,289.75,False,,96.975,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-09-03,2024-09-05,3,1,3.0,2024-09-03 09:20:00,25333.4,25200CE,134.75,256.025,False,,133.3525,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25350PE,146.5,278.34999999999997,True,2024-09-04 09:46:00,-133.31499999999997,True,2024-09-05 09:15:00,False,,-75.9465,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-09-02,2024-09-05,4,1,4.0,2024-09-02 09:20:00,25397.05,25300CE,128.5,244.14999999999998,False,,127.16499999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25350PE,127.45,242.155,True,2024-09-04 09:16:00,-115.9795,True,2024-09-05 09:16:00,False,,-78.12450000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-08-30,2024-09-05,5,1,5.0,2024-08-30 09:20:00,25304.5,25250CE,132.1,250.98999999999998,False,,130.679,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25250PE,134.7,255.92999999999998,False,,29.102999999999987,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-09-12,2024-09-12,1,1,1.0,2024-09-12 09:20:00,25059.5,24850CE,170.6,324.14,True,2024-09-12 14:05:00,-155.24599999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25150PE,149.8,284.62,False,,148.15200000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-09-11,2024-09-12,2,1,2.0,2024-09-11 09:20:00,25061.85,24900CE,144.6,274.73999999999995,True,2024-09-12 14:05:00,-131.58599999999996,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25100PE,131.1,249.08999999999997,True,2024-09-11 14:55:00,-119.30099999999999,True,2024-09-12 09:15:00,False,,106.77,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-09-10,2024-09-12,3,1,3.0,2024-09-10 09:20:00,25022.05,24900CE,139.65,265.335,True,2024-09-12 14:05:00,-127.08149999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25050PE,138.0,262.2,False,,136.47,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-09-09,2024-09-12,4,1,4.0,2024-09-09 09:20:00,24835.6,24800CE,140.55,267.045,True,2024-09-10 12:41:00,-127.90050000000001,True,2024-09-11 14:14:00,True,2024-09-12 09:26:00,-127.90050000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24800PE,146.3,277.97,False,,144.787,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-09-06,2024-09-12,5,1,5.0,2024-09-06 09:20:00,25158.55,25100CE,139.6,265.23999999999995,True,2024-09-12 15:00:00,-127.03599999999996,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25100PE,132.2,251.17999999999998,True,2024-09-06 10:05:00,-120.30199999999999,True,2024-09-10 12:01:00,True,2024-09-11 15:00:00,-120.30199999999999,True,2024-09-12 09:15:00,False,,106.77,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-09-19,2024-09-19,1,1,1.0,2024-09-19 09:20:00,25610.0,25450CE,154.45,293.455,False,,152.8055,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25750PE,173.75,330.125,True,2024-09-19 11:40:00,-158.1125,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-09-18,2024-09-19,2,1,2.0,2024-09-18 09:20:00,25429.95,25300CE,162.25,308.275,True,2024-09-19 09:41:00,-147.64749999999998,True,2024-09-19 11:29:00,False,,44.72749999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25500PE,148.25,281.675,False,,62.7675,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-09-17,2024-09-19,3,1,3.0,2024-09-17 09:20:00,25408.65,25300CE,151.55,287.945,True,2024-09-19 09:20:00,-137.91049999999998,True,2024-09-19 11:31:00,False,,34.1345,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25450PE,149.6,284.23999999999995,False,,113.854,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-09-16,2024-09-19,4,1,4.0,2024-09-16 09:20:00,25424.0,25350CE,142.2,270.17999999999995,True,2024-09-19 09:41:00,-129.40199999999996,True,2024-09-19 11:22:00,False,,74.978,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25450PE,145.75,276.925,False,,110.0425,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-09-13,2024-09-19,5,1,5.0,2024-09-13 09:20:00,25378.05,25350CE,144.8,275.12,True,2024-09-19 09:41:00,-131.768,True,2024-09-19 11:22:00,False,,77.55200000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25350PE,141.0,267.9,False,,139.54,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-09-26,2024-09-26,1,1,1.0,2024-09-26 09:20:00,26060.95,25900CE,177.25,336.775,True,2024-09-26 15:01:00,-161.29749999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,26200PE,159.25,302.575,False,,157.5075,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-09-25,2024-09-26,2,1,2.0,2024-09-25 09:20:00,25924.65,25850CE,131.75,250.325,True,2024-09-26 10:09:00,-119.89249999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,26000PE,133.9,254.41,False,,132.411,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-09-24,2024-09-26,3,1,3.0,2024-09-24 09:20:00,25930.05,25900CE,133.7,254.02999999999997,True,2024-09-26 14:20:00,-121.66699999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25950PE,129.3,245.67000000000002,False,,127.90700000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-09-23,2024-09-26,4,1,4.0,2024-09-23 09:20:00,25893.35,25900CE,137.5,261.25,True,2024-09-26 14:36:00,-125.125,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25900PE,142.9,271.51,False,,141.321,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-09-20,2024-09-26,5,1,5.0,2024-09-20 09:20:00,25489.4,25550CE,127.2,241.68,True,2024-09-20 11:13:00,-115.75200000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25400PE,124.75,237.02499999999998,False,,123.35249999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:20:00,15:25:00,SELL,HL,90.0,90.0,0.5,2024-10-03,2024-10-03,1,1,1.0,2024-10-03 09:20:00,25718.35,25450CE,138.7,263.53,False,,137.213,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25650PE,142.5,270.75,True,2024-10-03 11:43:00,-129.675,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
