P_Strategy,P_Index,P_StartTime,P_EndTime,P_OrderSide,P_Method,P_SL,P_ReSL,P_OM,Start.Date,End.Date,Start.DTE,End.DTE,DayCount,EntryTime,Future,CE.Strike,CE.Price,CE.SL.Price,CE0.SL.Flag,CE0.SL.Time,CE0.PNL,CE1.Decay.Flag,CE1.Decay.Time,CE1.SL.Flag,CE1.SL.Time,CE1.PNL,CE2.Decay.Flag,CE2.Decay.Time,CE2.SL.Flag,CE2.SL.Time,CE2.PNL,CE3.Decay.Flag,CE3.Decay.Time,CE3.SL.Flag,CE3.SL.Time,CE3.PNL,CE4.Decay.Flag,CE4.Decay.Time,CE4.SL.Flag,CE4.SL.Time,CE4.PNL,CE5.Decay.Flag,CE5.Decay.Time,CE5.SL.Flag,CE5.SL.Time,CE5.PNL,CE6.Decay.Flag,CE6.Decay.Time,CE6.SL.Flag,CE6.SL.Time,CE6.PNL,CE7.Decay.Flag,CE7.Decay.Time,CE7.SL.Flag,CE7.SL.Time,CE7.PNL,PE.Strike,PE.Price,PE.SL.Price,PE0.SL.Flag,PE0.SL.Time,PE0.PNL,PE1.Decay.Flag,PE1.Decay.Time,PE1.SL.Flag,PE1.SL.Time,PE1.PNL,PE2.Decay.Flag,PE2.Decay.Time,PE2.SL.Flag,PE2.SL.Time,PE2.PNL,PE3.Decay.Flag,PE3.Decay.Time,PE3.SL.Flag,PE3.SL.Time,PE3.PNL,PE4.Decay.Flag,PE4.Decay.Time,PE4.SL.Flag,PE4.SL.Time,PE4.PNL,PE5.Decay.Flag,PE5.Decay.Time,PE5.SL.Flag,PE5.SL.Time,PE5.PNL,PE6.Decay.Flag,PE6.Decay.Time,PE6.SL.Flag,PE6.SL.Time,PE6.PNL,PE7.Decay.Flag,PE7.Decay.Time,PE7.SL.Flag,PE7.SL.Time,PE7.PNL
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-19,2024-07-25,7,1,7,2024-07-19 09:25:00,24773.9,25050CE,104.1,197.79,False,,103.009,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24450PE,108.4,205.96,True,2024-07-19 15:05:00,-98.644,True,2024-07-23 14:10:00,True,2024-07-24 12:19:00,-98.644,True,2024-07-24 14:30:00,True,2024-07-25 09:15:00,-98.644,True,2024-07-25 11:49:00,False,,60.716,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-22,2024-07-25,4,1,4,2024-07-22 09:25:00,24453.0,24800CE,100.25,190.475,False,,99.1975,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24100PE,101.55,192.945,True,2024-07-23 12:24:00,-92.4105,True,2024-07-23 12:34:00,False,,100.4845,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-23,2024-07-25,3,1,3,2024-07-23 09:25:00,24496.65,24800CE,99.65,189.335,False,,98.60350000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24150PE,96.4,183.16,True,2024-07-23 12:20:00,-87.72399999999999,True,2024-07-23 12:38:00,False,,95.38600000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-24,2024-07-25,2,1,2,2024-07-24 09:25:00,24447.9,24450CE,97.55,185.345,False,,96.4745,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24450PE,102.3,194.36999999999998,True,2024-07-24 12:17:00,-93.09299999999998,True,2024-07-24 14:31:00,True,2024-07-25 09:15:00,-93.09299999999998,True,2024-07-25 11:56:00,False,,54.67699999999999,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-25,2024-07-25,1,1,1,2024-07-25 09:25:00,24232.65,24150CE,115.6,219.64,True,2024-07-25 12:13:00,-105.196,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24300PE,107.15,203.585,False,,105.97850000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-26,2024-08-01,7,1,7,2024-07-26 09:25:00,24514.3,24550CE,108.25,205.67499999999998,True,2024-07-26 11:00:00,-98.50749999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24400PE,113.65,215.935,False,,112.46350000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-29,2024-08-01,4,1,4,2024-07-29 09:25:00,24980.0,24950CE,114.05,216.695,False,,53.05949999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24900PE,106.15,201.685,False,,105.03850000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-30,2024-08-01,3,1,3,2024-07-30 09:25:00,24900.4,24850CE,112.25,213.27499999999998,True,2024-08-01 09:19:00,-102.14749999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24850PE,104.9,199.31,False,,103.801,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-07-31,2024-08-01,2,1,2,2024-07-31 09:25:00,24945.05,24850CE,119.9,227.81,True,2024-08-01 09:21:00,-109.109,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24950PE,114.35,217.265,False,,113.1565,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-01,2024-08-01,1,1,1,2024-08-01 09:25:00,25112.75,25000CE,108.75,206.625,False,,97.71249999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25150PE,103.5,196.64999999999998,False,,-37.785,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-02,2024-08-08,7,1,7,2024-08-02 09:25:00,24865.0,24900CE,116.2,220.78,False,,114.988,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24750PE,124.05,235.695,True,2024-08-05 09:15:00,-112.8855,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-05,2024-08-08,4,1,4,2024-08-05 09:25:00,24262.35,24400CE,101.15,192.185,False,,100.08850000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24050PE,105.15,199.785,True,2024-08-05 11:02:00,-95.6865,True,2024-08-06 09:15:00,False,,103.9985,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-06,2024-08-08,3,1,3,2024-08-06 09:25:00,24325.5,24400CE,104.8,199.11999999999998,False,,103.702,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24200PE,108.9,206.91,True,2024-08-06 13:39:00,-99.09899999999999,True,2024-08-07 09:15:00,False,,23.961000000000013,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-07,2024-08-08,2,1,2,2024-08-07 09:25:00,24308.5,24300CE,100.6,191.14,False,,99.494,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,96.9,184.11,True,2024-08-08 10:09:00,-88.179,True,2024-08-08 10:28:00,True,2024-08-08 13:30:00,-88.179,True,2024-08-08 14:11:00,False,,-38.268999999999984,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-08,2024-08-08,1,1,1,2024-08-08 09:25:00,24256.45,24200CE,114.2,216.98,False,,113.00800000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,102.1,193.98999999999998,True,2024-08-08 13:30:00,-92.91099999999999,True,2024-08-08 14:07:00,False,,-33.120999999999995,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-09,2024-08-14,6,1,6,2024-08-09 09:25:00,24396.4,24500CE,110.1,209.18999999999997,False,,108.949,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,107.2,203.68,False,,0.8780000000000028,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-12,2024-08-14,3,1,3,2024-08-12 09:25:00,24351.0,24400CE,104.35,198.265,False,,103.2565,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24200PE,96.0,182.39999999999998,False,,39.69,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-13,2024-08-14,2,1,2,2024-08-13 09:25:00,24358.55,24350CE,103.0,195.7,False,,101.87,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24350PE,109.2,207.48,True,2024-08-13 13:45:00,-99.37199999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-14,2024-08-14,1,1,1,2024-08-14 09:25:00,24157.4,24050CE,121.25,230.375,False,,25.0875,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24250PE,128.7,244.52999999999997,False,,22.16299999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-16,2024-08-22,7,1,7,2024-08-16 09:25:00,24430.0,24500CE,114.9,218.31,True,2024-08-20 09:43:00,-104.559,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24350PE,115.25,218.975,True,2024-08-16 10:30:00,-104.8775,True,2024-08-16 12:03:00,False,,114.0475,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-19,2024-08-22,4,1,4,2024-08-19 09:25:00,24621.35,24650CE,97.8,185.82,True,2024-08-22 09:15:00,-88.99799999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24550PE,99.3,188.67,False,,98.257,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-20,2024-08-22,3,1,3,2024-08-20 09:25:00,24634.35,24600CE,105.05,199.595,True,2024-08-21 10:26:00,-95.5955,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24650PE,116.45,221.255,False,,115.2355,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-21,2024-08-22,2,1,2,2024-08-21 09:25:00,24711.2,24650CE,102.3,194.36999999999998,True,2024-08-22 09:15:00,-93.09299999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24750PE,112.7,214.13,False,,111.52300000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-22,2024-08-22,1,1,1,2024-08-22 09:25:00,24818.3,24700CE,113.1,214.89,False,,1.6689999999999972,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24900PE,120.85,229.61499999999998,False,,30.141499999999994,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-23,2024-08-29,7,1,7,2024-08-23 09:25:00,24856.45,24900CE,113.3,215.26999999999998,True,2024-08-26 10:17:00,-103.10299999999998,True,2024-08-29 14:24:00,True,2024-08-29 14:53:00,-103.10299999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24800PE,110.6,210.14,False,,109.444,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-26,2024-08-29,4,1,4,2024-08-26 09:25:00,24918.4,24950CE,96.0,182.39999999999998,True,2024-08-26 10:17:00,-87.35999999999997,True,2024-08-28 09:35:00,True,2024-08-28 11:32:00,-87.35999999999997,True,2024-08-29 09:15:00,True,2024-08-29 09:53:00,-87.35999999999997,True,2024-08-29 14:04:00,True,2024-08-29 14:54:00,-87.35999999999997,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24900PE,102.35,194.46499999999997,False,,101.2265,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-27,2024-08-29,3,1,3,2024-08-27 09:25:00,25030.55,25000CE,112.3,213.36999999999998,True,2024-08-29 14:56:00,-102.19299999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25050PE,107.2,203.68,False,,105.928,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-28,2024-08-29,2,1,2,2024-08-28 09:25:00,25025.0,24950CE,118.5,225.14999999999998,True,2024-08-29 12:31:00,-107.83499999999998,True,2024-08-29 14:03:00,True,2024-08-29 14:56:00,-107.83499999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25100PE,114.9,218.31,False,,113.501,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-29,2024-08-29,1,1,1,2024-08-29 09:25:00,25067.8,25000CE,98.25,186.67499999999998,True,2024-08-29 12:31:00,-89.40749999999998,True,2024-08-29 14:03:00,True,2024-08-29 14:56:00,-89.40749999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25150PE,108.1,205.39,False,,106.469,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-08-30,2024-09-05,7,1,7,2024-08-30 09:25:00,25321.8,25300CE,118.0,224.2,False,,116.77,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25250PE,128.0,243.2,False,,22.47,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-02,2024-09-05,4,1,4,2024-09-02 09:25:00,25409.4,25350CE,109.5,208.04999999999998,False,,108.355,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25350PE,118.8,225.71999999999997,True,2024-09-04 09:15:00,-108.10799999999998,True,2024-09-05 09:15:00,False,,-86.68800000000002,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-03,2024-09-05,3,1,3,2024-09-03 09:25:00,25338.95,25250CE,110.05,209.095,False,,108.8495,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25300PE,110.25,209.475,True,2024-09-04 09:15:00,-100.3275,True,2024-09-05 09:15:00,False,,-44.8525,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-04,2024-09-05,2,1,2,2024-09-04 09:25:00,25187.0,25050CE,116.35,221.06499999999997,False,,19.3365,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25150PE,113.2,215.07999999999998,False,,108.068,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-05,2024-09-05,1,1,1,2024-09-05 09:25:00,25301.6,25150CE,108.8,206.72,False,,107.662,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25300PE,97.7,185.63,False,,-57.276999999999994,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-06,2024-09-12,7,1,7,2024-09-06 09:25:00,25161.7,25150CE,116.1,220.58999999999997,True,2024-09-12 15:01:00,-105.65099999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25050PE,108.8,206.72,True,2024-09-06 10:01:00,-99.008,True,2024-09-10 11:58:00,True,2024-09-11 15:00:00,-99.008,True,2024-09-12 09:15:00,False,,107.562,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-09,2024-09-12,4,1,4,2024-09-09 09:25:00,24866.95,24900CE,99.35,188.765,True,2024-09-10 12:41:00,-90.40849999999999,True,2024-09-11 14:04:00,True,2024-09-12 14:01:00,-90.40849999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,24750PE,109.6,208.23999999999998,False,,108.404,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-10,2024-09-12,3,1,3,2024-09-10 09:25:00,25038.0,24950CE,114.55,217.64499999999998,True,2024-09-12 14:05:00,-104.24049999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25000PE,101.0,191.89999999999998,False,,99.89,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-11,2024-09-12,2,1,2,2024-09-11 09:25:00,25027.0,24900CE,120.9,229.71,True,2024-09-12 14:02:00,-110.019,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25050PE,124.2,235.98,False,,122.80799999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-12,2024-09-12,1,1,1,2024-09-12 09:25:00,25102.65,24950CE,125.85,239.11499999999998,True,2024-09-12 14:05:00,-114.52349999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25150PE,113.0,214.7,True,2024-09-12 11:25:00,-102.82999999999998,True,2024-09-12 14:01:00,False,,111.72,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-13,2024-09-19,7,1,7,2024-09-13 09:25:00,25352.65,25400CE,105.55,200.545,True,2024-09-19 09:20:00,-96.05049999999999,True,2024-09-19 10:47:00,False,,88.7445,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25250PE,113.2,215.07999999999998,False,,112.018,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-16,2024-09-19,4,1,4,2024-09-16 09:25:00,25416.8,25400CE,109.9,208.81,True,2024-09-19 09:40:00,-100.009,True,2024-09-19 10:47:00,False,,93.051,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25350PE,101.15,192.185,False,,100.08850000000001,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-17,2024-09-19,3,1,3,2024-09-17 09:25:00,25411.4,25350CE,122.6,232.93999999999997,True,2024-09-19 09:20:00,-111.56599999999997,True,2024-09-19 11:29:00,False,,55.574,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25400PE,118.6,225.33999999999997,False,,117.364,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-18,2024-09-19,2,1,2,2024-09-18 09:25:00,25436.0,25350CE,131.9,250.60999999999999,True,2024-09-19 09:21:00,-120.02899999999998,True,2024-09-19 11:22:00,False,,64.781,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25450PE,121.85,231.515,False,,86.38149999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-19,2024-09-19,1,1,1,2024-09-19 09:25:00,25594.6,25500CE,102.8,195.32,False,,101.722,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25650PE,107.5,204.25,True,2024-09-19 11:29:00,-97.825,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-20,2024-09-26,7,1,7,2024-09-20 09:25:00,25506.0,25600CE,109.15,207.385,True,2024-09-20 11:13:00,-99.32649999999998,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25400PE,115.2,218.88,False,,113.898,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-23,2024-09-26,4,1,4,2024-09-23 09:25:00,25898.1,25950CE,116.8,221.92,True,2024-09-26 14:36:00,-106.288,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25850PE,122.9,233.51,False,,121.521,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
NREW,NIFTY,09:25:00,15:25:00,SELL,HL,90.0,90.0,0.4,2024-09-24,2024-09-26,3,1,3,2024-09-24 09:25:00,25932.5,25950CE,109.2,207.48,True,2024-09-26 14:20:00,-99.37199999999999,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0,25900PE,102.45,194.655,False,,101.2755,False,,False,,0.0,False,,False,,0.0,False,,False,,0.0,False,,False,,0,False,,False,,0,False,,False,,0,False,,False,,0
