P_Strategy,P_Index,P_StartTime,P_EndTime,P_OrderSide,P_SL,P_IntraSL,P_OM,Date,day,dte,EntryTime,Future,CE.Strike,CE.Price,PE.Strike,PE.Price,SL,IntraSL,0.SL.Flag,0.SL.Time,0.INTRA_SL.Flag,0.INTRA_SL.Time,0.PNL,1.Decay.Flag,1.Decay.Time,1.SL.Flag,1.SL.Time,1.INTRA_SL.Flag,1.INTRA_SL.Time,1.PNL,2.Decay.Flag,2.Decay.Time,2.SL.Flag,2.SL.Time,2.INTRA_SL.Flag,2.INTRA_SL.Time,2.PNL,3.Decay.Flag,3.Decay.Time,3.SL.Flag,3.SL.Time,3.INTRA_SL.Flag,3.INTRA_SL.Time,3.PNL,4.Decay.Flag,4.Decay.Time,4.SL.Flag,4.SL.Time,4.INTRA_SL.Flag,4.INTRA_SL.Time,4.PNL,5.Decay.Flag,5.Decay.Time,5.SL.Flag,5.SL.Time,5.INTRA_SL.Flag,5.INTRA_SL.Time,5.PNL,6.Decay.Flag,6.Decay.Time,6.SL.Flag,6.SL.Time,6.INTRA_SL.Flag,6.INTRA_SL.Time,6.PNL,7.Decay.Flag,7.Decay.Time,7.SL.Flag,7.SL.Time,7.INTRA_SL.Flag,7.INTRA_SL.Time,7.PNL,8.Decay.Flag,8.Decay.Time,8.SL.Flag,8.SL.Time,8.INTRA_SL.Flag,8.INTRA_SL.Time,8.PNL,9.Decay.Flag,9.Decay.Time,9.SL.Flag,9.SL.Time,9.INTRA_SL.Flag,9.INTRA_SL.Time,9.PNL,10.Decay.Flag,10.Decay.Time,10.SL.Flag,10.SL.Time,10.INTRA_SL.Flag,10.INTRA_SL.Time,10.PNL
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-03-04,Monday,2,09:16:00,20975.0,20900CE,90.75,20900PE,110.9,20.164999999999996,-80.65999999999998,False,,False,,-67.9165,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-03-05,Tuesday,1,09:16:00,20957.05,20850CE,57.95,20850PE,57.65,11.559999999999997,-46.23999999999999,True,2024-03-05 15:04:00,False,,-105.196,False,,False,,False,,-6.1635,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-03-06,Wednesday,7,09:16:00,20960.0,20900CE,154.2,20900PE,155.6,30.97999999999999,-123.91999999999996,False,,False,,-20.747999999999976,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-03-07,Thursday,6,09:16:00,21088.3,21050CE,122.3,21050PE,144.2,26.649999999999995,-106.59999999999998,False,,False,,-62.51500000000002,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-03-11,Monday,2,09:17:00,21037.35,21000CE,90.4,21000PE,91.85,18.224999999999994,-72.89999999999998,False,,False,,4.7774999999999945,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-03-12,Tuesday,1,09:16:00,20898.45,20850CE,45.65,20850PE,49.45,9.509999999999998,-38.03999999999999,False,,False,,-47.800999999999995,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-03-13,Wednesday,7,09:16:00,20983.05,20950CE,168.75,20950PE,168.7,33.74499999999999,-134.97999999999996,False,,False,,28.525500000000033,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-03-14,Thursday,6,09:16:00,20670.0,20650CE,177.5,20650PE,176.35,35.38499999999999,-141.53999999999996,False,,False,,-82.08850000000007,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-03-15,Friday,5,09:16:00,20728.5,20700CE,129.8,20700PE,134.25,26.404999999999994,-105.61999999999998,False,,False,,-46.14050000000003,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-03-18,Monday,2,09:16:00,20627.05,20600CE,98.25,20600PE,105.65,20.389999999999997,-81.55999999999999,False,,False,,-66.389,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-03-19,Tuesday,1,09:16:00,20643.15,20600CE,54.45,20600PE,61.45,11.589999999999998,-46.35999999999999,True,2024-03-19 15:01:00,False,,-105.46900000000001,False,,False,,False,,-8.5015,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-03-20,Wednesday,7,09:16:00,20650.0,20650CE,150.05,20650PE,155.4,30.544999999999998,-122.17999999999999,False,,False,,-37.554500000000054,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-03-21,Thursday,6,09:16:00,20745.0,20750CE,120.2,20750PE,121.15,24.134999999999998,-96.53999999999999,False,,False,,-43.363500000000016,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-03-22,Friday,5,09:16:00,20744.15,20750CE,92.8,20750PE,102.8,19.559999999999995,-78.23999999999998,False,,False,,-47.956,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-03-26,Tuesday,1,09:16:00,20739.0,20750CE,52.25,20750PE,61.1,11.334999999999997,-45.33999999999999,False,,False,,-70.83349999999999,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-03-27,Wednesday,7,09:16:00,20908.25,20800CE,131.7,20800PE,133.55,26.524999999999995,-106.09999999999998,False,,False,,-34.30250000000001,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-03-28,Thursday,6,09:16:00,21018.5,20900CE,109.0,20900PE,108.5,21.749999999999996,-86.99999999999999,False,,False,,19.525000000000016,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-04-01,Monday,2,09:16:00,21315.75,21200CE,88.25,21200PE,93.75,18.199999999999996,-72.79999999999998,False,,False,,-56.419999999999995,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-04-02,Tuesday,1,09:16:00,21266.95,21150CE,44.0,21150PE,56.4,10.04,-40.16,True,2024-04-02 15:04:00,False,,-91.36400000000002,False,,False,,False,,-8.1915,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-04-03,Wednesday,7,09:16:00,21213.7,21100CE,149.8,21100PE,128.85,27.86499999999999,-111.45999999999997,False,,False,,2.4635000000000002,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-04-04,Thursday,6,09:16:00,21479.1,21400CE,121.65,21400PE,115.65,23.729999999999997,-94.91999999999999,False,,False,,-9.773000000000007,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-04-05,Friday,5,09:16:00,21421.0,21300CE,127.6,21300PE,105.85,23.344999999999995,-93.37999999999998,False,,False,,77.31550000000003,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-04-08,Monday,2,09:16:00,21652.45,21600CE,80.35,21600PE,90.75,17.109999999999996,-68.43999999999998,False,,False,,-51.510999999999996,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-04-09,Tuesday,1,09:16:00,21691.05,21650CE,40.0,21650PE,49.35,8.934999999999997,-35.73999999999999,False,,False,,-57.1435,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-04-10,Wednesday,7,09:16:00,21738.9,21700CE,143.05,21700PE,129.8,27.284999999999997,-109.13999999999999,False,,False,,-31.22850000000003,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-04-12,Friday,5,09:16:00,21691.9,21650CE,122.2,21650PE,113.25,23.544999999999995,-94.17999999999998,False,,False,,-32.904499999999985,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-04-15,Monday,2,09:16:00,21401.8,21350CE,102.0,21350PE,90.35,19.234999999999996,-76.93999999999998,False,,False,,58.3265,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-04-16,Tuesday,1,09:16:00,21041.2,21000CE,50.7,21000PE,69.7,12.039999999999997,-48.15999999999999,False,,False,,-23.254000000000012,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-04-18,Thursday,6,09:16:00,21275.35,21250CE,123.95,21250PE,136.2,26.014999999999993,-104.05999999999997,False,,False,,112.84850000000004,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-04-19,Friday,5,09:16:00,20793.5,20750CE,163.25,20750PE,155.85,31.909999999999997,-127.63999999999999,False,,False,,205.15900000000002,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-04-22,Monday,2,09:16:00,21327.5,21300CE,116.45,21300PE,108.9,22.534999999999997,-90.13999999999999,False,,False,,-88.25350000000003,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-04-23,Tuesday,1,09:16:00,21416.3,21400CE,41.1,21400PE,49.9,9.099999999999998,-36.39999999999999,False,,False,,-26.110000000000003,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-04-24,Wednesday,7,09:16:00,21376.85,21400CE,132.9,21400PE,152.6,28.549999999999994,-114.19999999999997,False,,False,,-8.404999999999955,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-04-25,Thursday,6,09:16:00,21358.0,21350CE,137.25,21350PE,127.4,26.464999999999993,-105.85999999999997,False,,False,,55.95350000000002,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-04-26,Friday,5,09:16:00,21510.0,21500CE,120.6,21500PE,117.15,23.774999999999995,-95.09999999999998,False,,False,,6.8725000000000005,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-04-29,Monday,2,09:16:00,21453.8,21450CE,87.9,21450PE,85.35,17.324999999999996,-69.29999999999998,False,,False,,205.6675,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-04-30,Tuesday,1,09:16:00,21845.65,21850CE,55.65,21850PE,67.9,12.354999999999999,-49.419999999999995,True,2024-04-30 15:13:00,False,,-112.43050000000001,False,,False,,False,,-0.102,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-05-02,Thursday,6,09:16:00,21923.25,21900CE,144.95,21900PE,130.85,27.579999999999988,-110.31999999999995,False,,False,,-17.607999999999965,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-05-03,Friday,5,09:16:00,22161.9,22150CE,116.7,22150PE,133.45,25.014999999999993,-100.05999999999997,False,,False,,96.19850000000005,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-05-06,Monday,2,09:16:00,21864.4,21850CE,108.4,21850PE,111.1,21.949999999999996,-87.79999999999998,False,,False,,-74.345,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-05-07,Tuesday,1,09:16:00,21810.45,21800CE,48.0,21800PE,66.0,11.399999999999997,-45.59999999999999,False,,False,,140.41,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-05-08,Wednesday,7,09:16:00,21474.45,21450CE,169.45,21450PE,179.95,34.93999999999999,-139.75999999999996,False,,False,,-45.994,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-05-09,Thursday,6,09:16:00,21499.15,21450CE,149.9,21450PE,147.4,29.729999999999993,-118.91999999999997,False,,False,,114.72699999999999,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-05-10,Friday,5,09:16:00,21190.0,21150CE,127.75,21150PE,145.7,27.34499999999999,-109.37999999999997,False,,False,,-49.58449999999996,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-05-13,Monday,2,09:16:00,21161.55,21100CE,97.75,21100PE,117.3,21.504999999999995,-86.01999999999998,False,,False,,-0.10050000000001713,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-05-14,Tuesday,1,09:16:00,21388.1,21300CE,66.3,21300PE,62.45,12.874999999999996,-51.499999999999986,False,,False,,-85.7875,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-05-15,Wednesday,7,09:16:00,21315.0,21250CE,172.85,21250PE,150.6,32.34499999999999,-129.37999999999997,False,,False,,-47.23449999999994,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
SRE,finnifty,09:16:00,15:25:00,BUY,90,140,0,2024-05-16,Thursday,6,09:16:00,21366.4,21300CE,137.65,21300PE,114.1,25.174999999999994,-100.69999999999997,False,,False,,16.38249999999998,False,,False,,False,,0.0,False,,False,,False,,0.0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0,False,,False,,False,,0
