P_Strategy,P_Index,P_StartTime,P_EndTime,P_OrderSide,P_Method,P_SL,P_UTSL,P_OM,Date,Day,DTE,EntryTime,Future,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Flag,UT.SL.Time,BPL,TT.PL.AT.SL,UT.PL.AT.SL,UT.PNL,Total.PNL
B120,NIFTY,12:30:00,15:25:00,SELL,HL,60.0,50.0,0.0,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,132.3,157.7,101.15,150.75,False,,-19.77299999999999,17800PE,147.2,195.0,118.85,122.65,False,,23.07799999999998,,,,,,False,,3.3049999999999926,0.0,0.0,0.0,3.3049999999999926
B120,NIFTY,12:30:00,15:25:00,SELL,HL,60.0,50.0,0.1,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,60.0,50.0,0.2,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,60.0,50.0,0.3,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,60.0,50.0,0.4,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,60.0,70.0,0.0,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,132.3,157.7,101.15,150.75,False,,-19.77299999999999,17800PE,147.2,195.0,118.85,122.65,False,,23.07799999999998,,,,,,False,,3.3049999999999926,0.0,0.0,0.0,3.3049999999999926
B120,NIFTY,12:30:00,15:25:00,SELL,HL,60.0,70.0,0.1,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,60.0,70.0,0.2,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,60.0,70.0,0.3,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,60.0,70.0,0.4,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,60.0,80.0,0.0,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,132.3,157.7,101.15,150.75,False,,-19.77299999999999,17800PE,147.2,195.0,118.85,122.65,False,,23.07799999999998,,,,,,False,,3.3049999999999926,0.0,0.0,0.0,3.3049999999999926
B120,NIFTY,12:30:00,15:25:00,SELL,HL,60.0,80.0,0.1,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,60.0,80.0,0.2,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,60.0,80.0,0.3,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,60.0,80.0,0.4,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,60.0,90.0,0.0,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,132.3,157.7,101.15,150.75,False,,-19.77299999999999,17800PE,147.2,195.0,118.85,122.65,False,,23.07799999999998,,,,,,False,,3.3049999999999926,0.0,0.0,0.0,3.3049999999999926
B120,NIFTY,12:30:00,15:25:00,SELL,HL,60.0,90.0,0.1,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,60.0,90.0,0.2,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,60.0,90.0,0.3,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,60.0,90.0,0.4,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,60.0,100.0,0.0,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,132.3,157.7,101.15,150.75,False,,-19.77299999999999,17800PE,147.2,195.0,118.85,122.65,False,,23.07799999999998,,,,,,False,,3.3049999999999926,0.0,0.0,0.0,3.3049999999999926
B120,NIFTY,12:30:00,15:25:00,SELL,HL,60.0,100.0,0.1,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,60.0,100.0,0.2,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,60.0,100.0,0.3,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,60.0,100.0,0.4,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,70.0,50.0,0.0,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,132.3,157.7,101.15,150.75,False,,-19.77299999999999,17800PE,147.2,195.0,118.85,122.65,False,,23.07799999999998,,,,,,False,,3.3049999999999926,0.0,0.0,0.0,3.3049999999999926
B120,NIFTY,12:30:00,15:25:00,SELL,HL,70.0,50.0,0.1,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,70.0,50.0,0.2,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,70.0,50.0,0.3,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,70.0,50.0,0.4,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,70.0,70.0,0.0,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,132.3,157.7,101.15,150.75,False,,-19.77299999999999,17800PE,147.2,195.0,118.85,122.65,False,,23.07799999999998,,,,,,False,,3.3049999999999926,0.0,0.0,0.0,3.3049999999999926
B120,NIFTY,12:30:00,15:25:00,SELL,HL,70.0,70.0,0.1,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,70.0,70.0,0.2,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,70.0,70.0,0.3,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,70.0,70.0,0.4,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,70.0,80.0,0.0,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,132.3,157.7,101.15,150.75,False,,-19.77299999999999,17800PE,147.2,195.0,118.85,122.65,False,,23.07799999999998,,,,,,False,,3.3049999999999926,0.0,0.0,0.0,3.3049999999999926
B120,NIFTY,12:30:00,15:25:00,SELL,HL,70.0,80.0,0.1,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,70.0,80.0,0.2,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,70.0,80.0,0.3,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,70.0,80.0,0.4,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,70.0,90.0,0.0,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,132.3,157.7,101.15,150.75,False,,-19.77299999999999,17800PE,147.2,195.0,118.85,122.65,False,,23.07799999999998,,,,,,False,,3.3049999999999926,0.0,0.0,0.0,3.3049999999999926
B120,NIFTY,12:30:00,15:25:00,SELL,HL,70.0,90.0,0.1,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,70.0,90.0,0.2,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,70.0,90.0,0.3,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,70.0,90.0,0.4,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,70.0,100.0,0.0,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,132.3,157.7,101.15,150.75,False,,-19.77299999999999,17800PE,147.2,195.0,118.85,122.65,False,,23.07799999999998,,,,,,False,,3.3049999999999926,0.0,0.0,0.0,3.3049999999999926
B120,NIFTY,12:30:00,15:25:00,SELL,HL,70.0,100.0,0.1,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,70.0,100.0,0.2,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,70.0,100.0,0.3,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:30:00,15:25:00,SELL,HL,70.0,100.0,0.4,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,70.75,86.75,52.15,81.7,False,,-11.657500000000002,17800PE,70.9,102.5,53.8,55.3,False,,14.891000000000009,,,,,,False,,3.2335000000000065,0.0,0.0,0.0,3.2335000000000065
B120,NIFTY,12:40:00,15:25:00,SELL,HL,20.0,50.0,0.0,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,146.75,188.15,123.65,180.8,False,15:05:00,-30.817499999999995,17800PE,134.3,167.7,98.2,101.9,True,12:45:00,-28.203000000000014,17650CE,130.95,188.15,123.65,180.8,False,,0.0,-28.203000000000014,-29.4675,-49.85000000000002,-107.52050000000004
B120,NIFTY,12:40:00,15:25:00,SELL,HL,20.0,50.0,0.1,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,80.0,107.55,66.05,102.05,False,15:01:00,-16.8,17800PE,77.85,102.5,53.8,55.3,True,12:45:00,-16.348499999999994,17650CE,70.5,107.55,66.05,102.05,True,15:15:00,0.0,-16.348499999999994,-14.599999999999998,-35.25,-66.1985
B120,NIFTY,12:40:00,15:25:00,SELL,HL,20.0,50.0,0.2,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,80.0,107.55,66.05,102.05,False,15:01:00,-16.8,17800PE,77.85,102.5,53.8,55.3,True,12:45:00,-16.348499999999994,17650CE,70.5,107.55,66.05,102.05,True,15:15:00,0.0,-16.348499999999994,-14.599999999999998,-35.25,-66.1985
B120,NIFTY,12:40:00,15:25:00,SELL,HL,20.0,50.0,0.3,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,80.0,107.55,66.05,102.05,False,15:01:00,-16.8,17800PE,77.85,102.5,53.8,55.3,True,12:45:00,-16.348499999999994,17650CE,70.5,107.55,66.05,102.05,True,15:15:00,0.0,-16.348499999999994,-14.599999999999998,-35.25,-66.1985
B120,NIFTY,12:40:00,15:25:00,SELL,HL,20.0,50.0,0.4,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,80.0,107.55,66.05,102.05,False,15:01:00,-16.8,17800PE,77.85,102.5,53.8,55.3,True,12:45:00,-16.348499999999994,17650CE,70.5,107.55,66.05,102.05,True,15:15:00,0.0,-16.348499999999994,-14.599999999999998,-35.25,-66.1985
B120,NIFTY,12:40:00,15:25:00,SELL,HL,20.0,70.0,0.0,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,146.75,188.15,123.65,180.8,False,15:05:00,-30.817499999999995,17800PE,134.3,167.7,98.2,101.9,True,12:45:00,-28.203000000000014,17650CE,130.95,188.15,123.65,180.8,False,,0.0,-28.203000000000014,-29.4675,-49.85000000000002,-107.52050000000004
B120,NIFTY,12:40:00,15:25:00,SELL,HL,20.0,70.0,0.1,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,80.0,107.55,66.05,102.05,False,15:01:00,-16.8,17800PE,77.85,102.5,53.8,55.3,True,12:45:00,-16.348499999999994,17650CE,70.5,107.55,66.05,102.05,False,,0.0,-16.348499999999994,-14.599999999999998,-31.549999999999997,-62.49849999999999
B120,NIFTY,12:40:00,15:25:00,SELL,HL,20.0,70.0,0.2,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,80.0,107.55,66.05,102.05,False,15:01:00,-16.8,17800PE,77.85,102.5,53.8,55.3,True,12:45:00,-16.348499999999994,17650CE,70.5,107.55,66.05,102.05,False,,0.0,-16.348499999999994,-14.599999999999998,-31.549999999999997,-62.49849999999999
B120,NIFTY,12:40:00,15:25:00,SELL,HL,20.0,70.0,0.3,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,80.0,107.55,66.05,102.05,False,15:01:00,-16.8,17800PE,77.85,102.5,53.8,55.3,True,12:45:00,-16.348499999999994,17650CE,70.5,107.55,66.05,102.05,False,,0.0,-16.348499999999994,-14.599999999999998,-31.549999999999997,-62.49849999999999
B120,NIFTY,12:40:00,15:25:00,SELL,HL,20.0,70.0,0.4,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,80.0,107.55,66.05,102.05,False,15:01:00,-16.8,17800PE,77.85,102.5,53.8,55.3,True,12:45:00,-16.348499999999994,17650CE,70.5,107.55,66.05,102.05,False,,0.0,-16.348499999999994,-14.599999999999998,-31.549999999999997,-62.49849999999999
B120,NIFTY,12:40:00,15:25:00,SELL,HL,20.0,80.0,0.0,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,146.75,188.15,123.65,180.8,False,15:05:00,-30.817499999999995,17800PE,134.3,167.7,98.2,101.9,True,12:45:00,-28.203000000000014,17650CE,130.95,188.15,123.65,180.8,False,,0.0,-28.203000000000014,-29.4675,-49.85000000000002,-107.52050000000004
B120,NIFTY,12:40:00,15:25:00,SELL,HL,20.0,80.0,0.1,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,80.0,107.55,66.05,102.05,False,15:01:00,-16.8,17800PE,77.85,102.5,53.8,55.3,True,12:45:00,-16.348499999999994,17650CE,70.5,107.55,66.05,102.05,False,,0.0,-16.348499999999994,-14.599999999999998,-31.549999999999997,-62.49849999999999
B120,NIFTY,12:40:00,15:25:00,SELL,HL,20.0,80.0,0.2,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,80.0,107.55,66.05,102.05,False,15:01:00,-16.8,17800PE,77.85,102.5,53.8,55.3,True,12:45:00,-16.348499999999994,17650CE,70.5,107.55,66.05,102.05,False,,0.0,-16.348499999999994,-14.599999999999998,-31.549999999999997,-62.49849999999999
B120,NIFTY,12:40:00,15:25:00,SELL,HL,20.0,80.0,0.3,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,80.0,107.55,66.05,102.05,False,15:01:00,-16.8,17800PE,77.85,102.5,53.8,55.3,True,12:45:00,-16.348499999999994,17650CE,70.5,107.55,66.05,102.05,False,,0.0,-16.348499999999994,-14.599999999999998,-31.549999999999997,-62.49849999999999
B120,NIFTY,12:40:00,15:25:00,SELL,HL,20.0,80.0,0.4,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,80.0,107.55,66.05,102.05,False,15:01:00,-16.8,17800PE,77.85,102.5,53.8,55.3,True,12:45:00,-16.348499999999994,17650CE,70.5,107.55,66.05,102.05,False,,0.0,-16.348499999999994,-14.599999999999998,-31.549999999999997,-62.49849999999999
B120,NIFTY,12:40:00,15:25:00,SELL,HL,20.0,90.0,0.0,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,146.75,188.15,123.65,180.8,False,15:05:00,-30.817499999999995,17800PE,134.3,167.7,98.2,101.9,True,12:45:00,-28.203000000000014,17650CE,130.95,188.15,123.65,180.8,False,,0.0,-28.203000000000014,-29.4675,-49.85000000000002,-107.52050000000004
B120,NIFTY,12:40:00,15:25:00,SELL,HL,20.0,90.0,0.1,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,80.0,107.55,66.05,102.05,False,15:01:00,-16.8,17800PE,77.85,102.5,53.8,55.3,True,12:45:00,-16.348499999999994,17650CE,70.5,107.55,66.05,102.05,False,,0.0,-16.348499999999994,-14.599999999999998,-31.549999999999997,-62.49849999999999
B120,NIFTY,12:40:00,15:25:00,SELL,HL,20.0,90.0,0.2,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,80.0,107.55,66.05,102.05,False,15:01:00,-16.8,17800PE,77.85,102.5,53.8,55.3,True,12:45:00,-16.348499999999994,17650CE,70.5,107.55,66.05,102.05,False,,0.0,-16.348499999999994,-14.599999999999998,-31.549999999999997,-62.49849999999999
B120,NIFTY,12:40:00,15:25:00,SELL,HL,20.0,90.0,0.3,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,80.0,107.55,66.05,102.05,False,15:01:00,-16.8,17800PE,77.85,102.5,53.8,55.3,True,12:45:00,-16.348499999999994,17650CE,70.5,107.55,66.05,102.05,False,,0.0,-16.348499999999994,-14.599999999999998,-31.549999999999997,-62.49849999999999
B120,NIFTY,12:40:00,15:25:00,SELL,HL,20.0,90.0,0.4,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,80.0,107.55,66.05,102.05,False,15:01:00,-16.8,17800PE,77.85,102.5,53.8,55.3,True,12:45:00,-16.348499999999994,17650CE,70.5,107.55,66.05,102.05,False,,0.0,-16.348499999999994,-14.599999999999998,-31.549999999999997,-62.49849999999999
B120,NIFTY,12:40:00,15:25:00,SELL,HL,20.0,100.0,0.0,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,146.75,188.15,123.65,180.8,False,15:05:00,-30.817499999999995,17800PE,134.3,167.7,98.2,101.9,True,12:45:00,-28.203000000000014,17650CE,130.95,188.15,123.65,180.8,False,,0.0,-28.203000000000014,-29.4675,-49.85000000000002,-107.52050000000004
B120,NIFTY,12:40:00,15:25:00,SELL,HL,20.0,100.0,0.1,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,80.0,107.55,66.05,102.05,False,15:01:00,-16.8,17800PE,77.85,102.5,53.8,55.3,True,12:45:00,-16.348499999999994,17650CE,70.5,107.55,66.05,102.05,False,,0.0,-16.348499999999994,-14.599999999999998,-31.549999999999997,-62.49849999999999
B120,NIFTY,12:40:00,15:25:00,SELL,HL,20.0,100.0,0.2,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,80.0,107.55,66.05,102.05,False,15:01:00,-16.8,17800PE,77.85,102.5,53.8,55.3,True,12:45:00,-16.348499999999994,17650CE,70.5,107.55,66.05,102.05,False,,0.0,-16.348499999999994,-14.599999999999998,-31.549999999999997,-62.49849999999999
B120,NIFTY,12:40:00,15:25:00,SELL,HL,20.0,100.0,0.3,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,80.0,107.55,66.05,102.05,False,15:01:00,-16.8,17800PE,77.85,102.5,53.8,55.3,True,12:45:00,-16.348499999999994,17650CE,70.5,107.55,66.05,102.05,False,,0.0,-16.348499999999994,-14.599999999999998,-31.549999999999997,-62.49849999999999
B120,NIFTY,12:40:00,15:25:00,SELL,HL,20.0,100.0,0.4,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,80.0,107.55,66.05,102.05,False,15:01:00,-16.8,17800PE,77.85,102.5,53.8,55.3,True,12:45:00,-16.348499999999994,17650CE,70.5,107.55,66.05,102.05,False,,0.0,-16.348499999999994,-14.599999999999998,-31.549999999999997,-62.49849999999999
B120,NIFTY,12:40:00,15:25:00,SELL,HL,30.0,50.0,0.0,2022-01-06,Thursday,7,09:30:00,17755.0,17650CE,146.75,188.15,123.65,180.8,False,,-35.51750000000001,17800PE,134.3,167.7,98.2,101.9,False,,31.057000000000006,,,,,,False,,-4.460500000000007,0.0,0.0,0.0,-4.460500000000007
