P_Strategy,P_Index,P_StartTime,P_EndTime,P_OrderSide,P_Method,P_SL,P_UTSL,P_OM,Date,Day,DTE,EntryTime,Future,CE.Strike,CE.Open,CE.High,CE.Low,CE.Close,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.High,PE.Low,PE.Close,PE.SL.Flag,PE.SL.Time,PE.PNL,UT.Strike,UT.Open,UT.High,UT.Low,UT.Close,UT.SL.Flag,UT.SL.Time,BPL,TT.PL.AT.SL,UT.PL.AT.SL,UT.PNL,Total.PNL
B120,NIFTY,13:30:00,15:25:00,SELL,HL,40.0,100.0,0.2,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,40.0,100.0,0.3,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,40.0,100.0,0.4,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,50.0,50.0,0.0,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,118.4,153.0,113.0,151.2,False,,-33.98399999999998,17800PE,106.35,108.25,79.4,80.4,False,,24.886499999999987,,,,,,False,,-9.097499999999993,0.0,0.0,0.0,-9.097499999999993
B120,NIFTY,13:30:00,15:25:00,SELL,HL,50.0,50.0,0.1,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,50.0,50.0,0.2,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,50.0,50.0,0.3,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,50.0,50.0,0.4,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,50.0,70.0,0.0,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,118.4,153.0,113.0,151.2,False,,-33.98399999999998,17800PE,106.35,108.25,79.4,80.4,False,,24.886499999999987,,,,,,False,,-9.097499999999993,0.0,0.0,0.0,-9.097499999999993
B120,NIFTY,13:30:00,15:25:00,SELL,HL,50.0,70.0,0.1,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,50.0,70.0,0.2,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,50.0,70.0,0.3,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,50.0,70.0,0.4,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,50.0,80.0,0.0,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,118.4,153.0,113.0,151.2,False,,-33.98399999999998,17800PE,106.35,108.25,79.4,80.4,False,,24.886499999999987,,,,,,False,,-9.097499999999993,0.0,0.0,0.0,-9.097499999999993
B120,NIFTY,13:30:00,15:25:00,SELL,HL,50.0,80.0,0.1,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,50.0,80.0,0.2,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,50.0,80.0,0.3,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,50.0,80.0,0.4,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,50.0,90.0,0.0,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,118.4,153.0,113.0,151.2,False,,-33.98399999999998,17800PE,106.35,108.25,79.4,80.4,False,,24.886499999999987,,,,,,False,,-9.097499999999993,0.0,0.0,0.0,-9.097499999999993
B120,NIFTY,13:30:00,15:25:00,SELL,HL,50.0,90.0,0.1,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,50.0,90.0,0.2,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,50.0,90.0,0.3,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,50.0,90.0,0.4,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,50.0,100.0,0.0,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,118.4,153.0,113.0,151.2,False,,-33.98399999999998,17800PE,106.35,108.25,79.4,80.4,False,,24.886499999999987,,,,,,False,,-9.097499999999993,0.0,0.0,0.0,-9.097499999999993
B120,NIFTY,13:30:00,15:25:00,SELL,HL,50.0,100.0,0.1,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,50.0,100.0,0.2,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,50.0,100.0,0.3,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,50.0,100.0,0.4,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,60.0,50.0,0.0,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,118.4,153.0,113.0,151.2,False,,-33.98399999999998,17800PE,106.35,108.25,79.4,80.4,False,,24.886499999999987,,,,,,False,,-9.097499999999993,0.0,0.0,0.0,-9.097499999999993
B120,NIFTY,13:30:00,15:25:00,SELL,HL,60.0,50.0,0.1,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,60.0,50.0,0.2,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,60.0,50.0,0.3,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,60.0,50.0,0.4,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,60.0,70.0,0.0,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,118.4,153.0,113.0,151.2,False,,-33.98399999999998,17800PE,106.35,108.25,79.4,80.4,False,,24.886499999999987,,,,,,False,,-9.097499999999993,0.0,0.0,0.0,-9.097499999999993
B120,NIFTY,13:30:00,15:25:00,SELL,HL,60.0,70.0,0.1,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,60.0,70.0,0.2,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,60.0,70.0,0.3,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,60.0,70.0,0.4,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,60.0,80.0,0.0,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,118.4,153.0,113.0,151.2,False,,-33.98399999999998,17800PE,106.35,108.25,79.4,80.4,False,,24.886499999999987,,,,,,False,,-9.097499999999993,0.0,0.0,0.0,-9.097499999999993
B120,NIFTY,13:30:00,15:25:00,SELL,HL,60.0,80.0,0.1,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,60.0,80.0,0.2,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,60.0,80.0,0.3,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,60.0,80.0,0.4,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,60.0,90.0,0.0,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,118.4,153.0,113.0,151.2,False,,-33.98399999999998,17800PE,106.35,108.25,79.4,80.4,False,,24.886499999999987,,,,,,False,,-9.097499999999993,0.0,0.0,0.0,-9.097499999999993
B120,NIFTY,13:30:00,15:25:00,SELL,HL,60.0,90.0,0.1,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,60.0,90.0,0.2,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,60.0,90.0,0.3,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,60.0,90.0,0.4,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,60.0,100.0,0.0,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,118.4,153.0,113.0,151.2,False,,-33.98399999999998,17800PE,106.35,108.25,79.4,80.4,False,,24.886499999999987,,,,,,False,,-9.097499999999993,0.0,0.0,0.0,-9.097499999999993
B120,NIFTY,13:30:00,15:25:00,SELL,HL,60.0,100.0,0.1,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,60.0,100.0,0.2,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,60.0,100.0,0.3,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,60.0,100.0,0.4,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,70.0,50.0,0.0,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,118.4,153.0,113.0,151.2,False,,-33.98399999999998,17800PE,106.35,108.25,79.4,80.4,False,,24.886499999999987,,,,,,False,,-9.097499999999993,0.0,0.0,0.0,-9.097499999999993
B120,NIFTY,13:30:00,15:25:00,SELL,HL,70.0,50.0,0.1,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,70.0,50.0,0.2,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,70.0,50.0,0.3,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,70.0,50.0,0.4,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,70.0,70.0,0.0,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,118.4,153.0,113.0,151.2,False,,-33.98399999999998,17800PE,106.35,108.25,79.4,80.4,False,,24.886499999999987,,,,,,False,,-9.097499999999993,0.0,0.0,0.0,-9.097499999999993
B120,NIFTY,13:30:00,15:25:00,SELL,HL,70.0,70.0,0.1,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,70.0,70.0,0.2,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,70.0,70.0,0.3,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,70.0,70.0,0.4,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,70.0,80.0,0.0,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,118.4,153.0,113.0,151.2,False,,-33.98399999999998,17800PE,106.35,108.25,79.4,80.4,False,,24.886499999999987,,,,,,False,,-9.097499999999993,0.0,0.0,0.0,-9.097499999999993
B120,NIFTY,13:30:00,15:25:00,SELL,HL,70.0,80.0,0.1,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,70.0,80.0,0.2,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,70.0,80.0,0.3,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,70.0,80.0,0.4,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,70.0,90.0,0.0,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,118.4,153.0,113.0,151.2,False,,-33.98399999999998,17800PE,106.35,108.25,79.4,80.4,False,,24.886499999999987,,,,,,False,,-9.097499999999993,0.0,0.0,0.0,-9.097499999999993
B120,NIFTY,13:30:00,15:25:00,SELL,HL,70.0,90.0,0.1,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,70.0,90.0,0.2,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,70.0,90.0,0.3,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,70.0,90.0,0.4,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,70.0,100.0,0.0,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,118.4,153.0,113.0,151.2,False,,-33.98399999999998,17800PE,106.35,108.25,79.4,80.4,False,,24.886499999999987,,,,,,False,,-9.097499999999993,0.0,0.0,0.0,-9.097499999999993
B120,NIFTY,13:30:00,15:25:00,SELL,HL,70.0,100.0,0.1,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,70.0,100.0,0.2,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,70.0,100.0,0.3,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:30:00,15:25:00,SELL,HL,70.0,100.0,0.4,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,71.4,97.0,67.6,95.15,False,,-24.464,17800PE,67.8,69.2,49.25,49.7,False,,17.421999999999993,,,,,,False,,-7.042000000000005,0.0,0.0,0.0,-7.042000000000005
B120,NIFTY,13:40:00,15:25:00,SELL,HL,20.0,50.0,0.0,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,99.15,123.0,88.55,120.8,True,15:11:00,-20.821499999999997,17800PE,122.65,132.95,99.15,100.35,False,,21.07350000000001,17800PE,101.9,105.25,99.15,100.35,False,,0.0,-20.821499999999997,19.5235,1.5500000000000114,0.2520000000000131
B120,NIFTY,13:40:00,15:25:00,SELL,HL,20.0,50.0,0.1,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,76.3,97.0,67.6,95.15,True,15:06:00,-16.023000000000007,17800PE,79.25,86.5,62.8,63.5,False,,14.9575,17800PE,65.2,68.9,62.8,63.5,False,,0.0,-16.023000000000007,13.257499999999997,1.7000000000000028,-1.0655000000000072
B120,NIFTY,13:40:00,15:25:00,SELL,HL,20.0,50.0,0.2,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,76.3,97.0,67.6,95.15,True,15:06:00,-16.023000000000007,17800PE,79.25,86.5,62.8,63.5,False,,14.9575,17800PE,65.2,68.9,62.8,63.5,False,,0.0,-16.023000000000007,13.257499999999997,1.7000000000000028,-1.0655000000000072
B120,NIFTY,13:40:00,15:25:00,SELL,HL,20.0,50.0,0.3,2022-01-06,Thursday,4,09:30:00,17755.0,17650CE,76.3,97.0,67.6,95.15,True,15:06:00,-16.023000000000007,17800PE,79.25,86.5,62.8,63.5,False,,14.9575,17800PE,65.2,68.9,62.8,63.5,False,,0.0,-16.023000000000007,13.257499999999997,1.7000000000000028,-1.0655000000000072
